sf:,307984,15,366,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,366,Taylor Exemplar Academy,9,8,12,2023,2023-2024,15,Proof of Custody,165
sf:,320484,83,366,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,9,School/Grade/AY/FD:,366,Taylor Exemplar Academy,9,8,12,2023,2023-2024,83,Proof Of Residency,19
sf:,312289,22,366,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,366,Taylor Exemplar Academy,9,8,12,2023,2023-2024,22,Referral Form,57
sf:,310283,20,366,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,9,School/Grade/AY/FD:,366,Taylor Exemplar Academy,9,8,12,2023,2023-2024,20,Volunteer Form,47
sf:,333132,53,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,53,Home Language Questionnaire,49
sf:,333254,60,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,60,Official Release of Records,10
sf:,333342,63,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,63,Previous School's Test Scores,168
sf:,333415,85,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,85,Admissions Form,39
sf:,333777,95,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,333355,68,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,68,Attendance Expectations,63
sf:,332768,1,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,1,Birth Certificate,7
sf:,332817,2,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,2,Commitment to Excellence,12
sf:,332912,3,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,333631,89,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,332945,4,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,4,Emergency Contact,11
sf:,333698,73,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,73,Health Department Consent Form,66
sf:,333056,7,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,7,Household Verification Form,48
sf:,333153,8,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,8,Initial Immunization Records,40
sf:,333082,9,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,9,Immunization Waiver,59
sf:,333673,70,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,70,Transportation Permission Form,64
sf:,333250,11,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,333548,86,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,86,Military Information,73
sf:,333710,91,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,4,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,91,MS/HS Course Request Form (Incoming Students Only),169
sf:,333765,92,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,2023-09-21 16:35:35.530 -04:00,4,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,92,MS/HS Transcript (Incoming Students Only),170
sf:,333405,81,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,81,NHA Student Device Agreement,71
sf:,333338,15,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,15,Proof of Custody,165
sf:,333454,83,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,83,Proof Of Residency,19
sf:,332983,22,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,22,Referral Form,57
sf:,333582,88,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,88,Specialized Learning,75
sf:,332948,20,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,404,School/Grade/AY/FD:,506,Taylor Preparatory High School,404,9,13,2023,2023-2024,20,Volunteer Form,47
sf:,334150,53,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,53,Home Language Questionnaire,49
sf:,334372,60,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,60,Official Release of Records,10
sf:,334460,63,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,63,Previous School's Test Scores,168
sf:,334501,85,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,85,Admissions Form,39
sf:,334835,95,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,334307,68,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,68,Attendance Expectations,63
sf:,333847,1,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,1,Birth Certificate,7
sf:,333909,2,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,2,Commitment to Excellence,12
sf:,333975,3,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,334677,89,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,333937,4,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,4,Emergency Contact,11
sf:,334610,73,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,73,Health Department Consent Form,66
sf:,334143,7,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,7,Household Verification Form,48
sf:,334042,9,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,9,Immunization Waiver,59
sf:,334697,70,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,70,Transportation Permission Form,64
sf:,334186,11,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,334526,86,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,86,Military Information,73
sf:,334825,92,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,2023-09-21 16:35:35.460 -04:00,4,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,92,MS/HS Transcript (Incoming Students Only),170
sf:,334360,81,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,81,NHA Student Device Agreement,71
sf:,334274,15,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,15,Proof of Custody,165
sf:,334604,83,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,83,Proof Of Residency,19
sf:,334179,22,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,22,Referral Form,57
sf:,334668,88,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,88,Specialized Learning,75
sf:,333990,20,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,405,School/Grade/AY/FD:,506,Taylor Preparatory High School,405,10,14,2023,2023-2024,20,Volunteer Form,47
sf:,335148,53,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,53,Home Language Questionnaire,49
sf:,335543,60,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,60,Official Release of Records,10
sf:,335623,63,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,63,Previous School's Test Scores,168
sf:,335586,85,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,85,Admissions Form,39
sf:,335762,95,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,335688,68,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,68,Attendance Expectations,63
sf:,334856,1,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,1,Birth Certificate,7
sf:,334966,2,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,2,Commitment to Excellence,12
sf:,334944,3,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,335674,89,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,334889,4,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,4,Emergency Contact,11
sf:,335403,73,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,73,Health Department Consent Form,66
sf:,335120,7,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,7,Household Verification Form,48
sf:,335303,9,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,9,Immunization Waiver,59
sf:,335609,70,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,70,Transportation Permission Form,64
sf:,335035,11,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,335516,86,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,86,Military Information,73
sf:,335742,92,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,2023-09-21 16:35:35.460 -04:00,4,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,92,MS/HS Transcript (Incoming Students Only),170
sf:,335293,81,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,81,NHA Student Device Agreement,71
sf:,335115,15,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,15,Proof of Custody,165
sf:,335373,83,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,83,Proof Of Residency,19
sf:,335090,22,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,22,Referral Form,57
sf:,335581,88,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,88,Specialized Learning,75
sf:,335012,20,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,406,School/Grade/AY/FD:,506,Taylor Preparatory High School,406,11,15,2023,2023-2024,20,Volunteer Form,47
sf:,336154,53,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,53,Home Language Questionnaire,49
sf:,336183,60,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,60,Official Release of Records,10
sf:,336539,63,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,63,Previous School's Test Scores,168
sf:,336376,85,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,85,Admissions Form,39
sf:,336695,95,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,336508,68,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,68,Attendance Expectations,63
sf:,335870,1,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,1,Birth Certificate,7
sf:,335945,2,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,2,Commitment to Excellence,12
sf:,335990,3,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,336649,89,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,336065,4,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,4,Emergency Contact,11
sf:,336652,73,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,73,Health Department Consent Form,66
sf:,335972,7,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,7,Household Verification Form,48
sf:,336251,9,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,9,Immunization Waiver,59
sf:,336593,70,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,70,Transportation Permission Form,64
sf:,336403,11,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,336458,86,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,86,Military Information,73
sf:,336681,92,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,2023-09-21 16:35:35.460 -04:00,4,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,92,MS/HS Transcript (Incoming Students Only),170
sf:,336501,81,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,81,NHA Student Device Agreement,71
sf:,335922,15,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,15,Proof of Custody,165
sf:,336295,83,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,83,Proof Of Residency,19
sf:,336008,22,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,22,Referral Form,57
sf:,336487,88,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,88,Specialized Learning,75
sf:,336002,20,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,407,School/Grade/AY/FD:,506,Taylor Preparatory High School,407,12,16,2023,2023-2024,20,Volunteer Form,47
sf:,336900,53,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,53,Home Language Questionnaire,49
sf:,336979,60,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,60,Official Release of Records,10
sf:,337051,63,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,63,Previous School's Test Scores,168
sf:,337149,85,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,85,Admissions Form,39
sf:,337389,95,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,337070,68,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,68,Attendance Expectations,63
sf:,336746,1,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,1,Birth Certificate,7
sf:,336769,2,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,2,Commitment to Excellence,12
sf:,336866,3,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,337311,89,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,336881,4,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,4,Emergency Contact,11
sf:,337308,73,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,73,Health Department Consent Form,66
sf:,336986,7,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,7,Household Verification Form,48
sf:,336968,9,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,9,Immunization Waiver,59
sf:,337345,70,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,70,Transportation Permission Form,64
sf:,337104,11,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,337148,86,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,86,Military Information,73
sf:,337055,81,506,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,81,NHA Student Device Agreement,71
sf:,337176,15,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,15,Proof of Custody,165
sf:,337115,83,506,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,83,Proof Of Residency,19
sf:,336813,22,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,22,Referral Form,57
sf:,336764,20,506,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,408,School/Grade/AY/FD:,506,Taylor Preparatory High School,408,13,17,2023,2023-2024,20,Volunteer Form,47
sf:,330664,53,340,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,399,School/Grade/AY/FD:,340,Timberland Charter Academy,399,Y 5's,2,2023,2023-2024,53,Home Language Questionnaire,49
sf:,330707,60,340,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,399,School/Grade/AY/FD:,340,Timberland Charter Academy,399,Y 5's,2,2023,2023-2024,60,Official Release of Records,10
sf:,331417,63,340,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,399,School/Grade/AY/FD:,340,Timberland Charter Academy,399,Y 5's,2,2023,2023-2024,63,Previous School's Test Scores,168
sf:,332081,85,340,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,399,School/Grade/AY/FD:,340,Timberland Charter Academy,399,Y 5's,2,2023,2023-2024,85,Admissions Form,39
sf:,331749,95,340,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,399,School/Grade/AY/FD:,340,Timberland Charter Academy,399,Y 5's,2,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,331078,68,340,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,399,School/Grade/AY/FD:,340,Timberland Charter Academy,399,Y 5's,2,2023,2023-2024,68,Attendance Expectations,63
sf:,323266,1,340,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,399,School/Grade/AY/FD:,340,Timberland Charter Academy,399,Y 5's,2,2023,2023-2024,1,Birth Certificate,7
sf:,332007,76,340,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,399,School/Grade/AY/FD:,340,Timberland Charter Academy,399,Y 5's,2,2023,2023-2024,76,Bus Application,69
sf:,323713,2,340,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,399,School/Grade/AY/FD:,340,Timberland Charter Academy,399,Y 5's,2,2023,2023-2024,2,Commitment to Excellence,12
sf:,323946,3,340,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,399,School/Grade/AY/FD:,340,Timberland Charter Academy,399,Y 5's,2,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,332209,89,340,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,399,School/Grade/AY/FD:,340,Timberland Charter Academy,399,Y 5's,2,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,324213,4,340,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,399,School/Grade/AY/FD:,340,Timberland Charter Academy,399,Y 5's,2,2023,2023-2024,4,Emergency Contact,11
sf:,331004,73,340,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,399,School/Grade/AY/FD:,340,Timberland Charter Academy,399,Y 5's,2,2023,2023-2024,73,Health Department Consent Form,66
